S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
374.85816316548767,158.16847605878954,67.93085742090737,33.068572732480156,21.83851663112743,15.006726934106076,11.431156069461721,8.936797897231422,3412.066851994672,1009.1862087119056,467.75070701655784,265.1702193158977,220.4441885924494,136.77780402527625,131.89860454923695,84.00591064893692,0.25,0.5
371.54300740471035,155.17402245679415,67.44476208789747,33.24712795222601,21.782921340479223,14.931497157230131,11.511418193391554,8.923674067439302,3411.54752453666,1010.1355232557014,413.50477196601815,279.36938416691623,215.705775359082,140.96388276576621,135.62768132777055,87.6136724359442,0.0,0.09000000357627869
354.68781744541764,135.7175532261051,68.87081402303549,33.795582171601545,22.2913932888694,15.177829803596897,11.506863401021818,8.874529378248162,3595.8488616749532,1039.9079292750916,452.0297758571943,321.5574704386204,231.54740981041516,127.0802770641709,137.06951153452724,85.07799087507094,0.07999999821186066,0.699999988079071
363.2519934458303,144.63631218870626,68.72027154477578,33.87235044954428,22.10738966302381,15.130436560511344,11.535353476940037,8.841206424499804,3754.543055760709,1008.2445466344734,399.66513262128404,299.10402657804315,238.203181871603,138.05989213187036,144.15183131782754,83.47084869303853,-0.07999999821186066,0.28999999165534973
369.1520097574707,152.2890767779673,67.80263627561222,33.198869766764886,22.081278324072294,15.04601456140453,11.425536624051576,8.739728829790007,3407.1204517070423,1012.6910843057275,476.3770591641377,286.2913921707217,227.5990985210478,141.79333305361703,136.74589921390654,89.49424971710827,0.0,0.05000000074505806
374.3949932058029,158.08624145888734,67.01691135247415,33.44992901329797,21.926086276745284,15.015895788622945,11.452093110983753,8.952628480236253,3419.90343204645,987.3682700065442,453.8970798370402,266.8219967348094,226.4612302699721,141.62812788437643,128.9967361372388,82.7376861544108,-0.07999999821186066,0.029999999329447746
374.1771655617973,157.8404458436156,67.70055139325301,33.220966202834965,21.65910462970189,14.84913527220423,11.460235681685381,8.97439825672753,3454.3122303748755,1006.370162925136,442.31727380791926,259.8177544846333,238.21362599955268,144.44926062619325,135.92305768957183,87.94874222508322,0.0,0.07999999821186066
369.2452644556657,152.13174410701436,67.75747648374589,33.40057659062748,22.006764092890275,14.976667676213047,11.475875180716493,8.981567291377688,3570.0103896086007,1059.546323699753,441.3446769532554,279.1809120036958,241.2699969353329,141.2611707273572,141.8201245660799,85.66260415934995,0.25,0.5899999737739563
365.9360844753555,148.06513973443737,68.22602983099983,33.54445102135225,22.22843730863317,15.076374325350908,11.466730496528815,8.89816172540969,3768.4718971577263,1029.7194085622016,443.900899867088,284.49905368324886,238.03791345789352,135.63594810290658,143.695223867152,93.83626277312531,0.0,0.09000000357627869
367.7846047605854,150.95108822340285,67.51300191361906,33.41601025492419,22.01111577751099,15.073168904865405,11.491400908321419,8.82341503781518,3434.811968863087,1070.1717596721737,462.7315505220959,286.13923772682415,218.54804533649994,135.07141326885557,136.16449468795886,85.29375164142479,-0.17000000178813934,0.4099999964237213
366.00390810700077,147.76937271573044,68.39839576787654,33.73857245413575,22.220729716382134,15.021246646703725,11.40910636576568,9.025832580136877,3782.7011900415755,977.4265126786088,444.5714178290446,294.2460450074913,237.90011493299488,129.02891877478223,138.5533415552947,85.14146138336132,-0.07999999821186066,0.20999999344348907
371.5939560711072,155.38117743664452,67.4176718963669,32.879909787078816,22.05712970200149,15.029181421892565,11.412482734418122,8.918040559647896,3552.2451830334526,1007.2341752423789,441.1340393645435,283.3100042128591,256.1173945477045,134.60805075046542,142.3277324778389,85.44628585917525,-0.07999999821186066,0.10999999940395355
369.2446086499466,152.76027999049452,67.51444325033029,33.31494777787438,22.001170610096857,14.966880165726566,11.327183889499551,8.931582001762933,3465.505439118683,996.0498558524594,456.18753005191905,273.0777056952789,242.43964798368629,138.03442936498666,132.54371345348437,85.12411638130908,-0.17000000178813934,0.2800000011920929
360.85741353884833,141.4884928309094,69.18735394955604,34.0736432257312,22.194718287121283,15.05810465116871,11.472446921557744,8.897940292004899,3673.922982823203,1105.2972921388073,412.4156514005495,301.5872679493421,230.15986210443967,142.97945597245993,141.08071685011484,83.34015529702523,0.0,0.3799999952316284
354.23699452328134,135.18517706665833,69.02261663998256,33.60933542209339,22.402688841079748,15.154236186209609,11.490464286630743,8.886888143475487,3800.425524760428,975.6829146567223,473.48687453593584,314.8703495713634,238.6284101268896,147.00033137836954,135.57845063564093,89.71410870944533,0.07999999821186066,0.5899999737739563
373.27035494364816,157.27221474053903,67.27503944582939,33.05521883253828,21.797309672695604,15.034594543549265,11.446462408094158,8.973366495587113,3504.8372454219234,995.7072171988858,441.15729293247927,275.85645528668874,244.5567583376166,132.58945629285535,132.72692702537933,89.20900013133178,0.07999999821186066,0.1899999976158142
368.6968890959279,151.9144445847499,67.6921048983574,33.3673105673535,21.843566140151534,15.039789636226997,11.476726488636197,8.943485410999982,3325.4959260542455,1052.553151850449,419.3524711505315,282.32149916505057,238.85115089431875,139.08790518860894,129.3917727197732,86.9140103970172,0.07999999821186066,0.07000000029802322
358.5899791202373,139.06544230785937,69.42241285628465,33.99082166444756,22.207381032419914,15.063795351535447,11.505126572155806,8.843666069856475,3620.2390739938337,1021.1545552540375,422.87604684029964,317.0844995929184,239.53196611643074,140.4673167109098,146.29348791600114,79.76981183165562,-0.17000000178813934,0.6200000047683716
362.4421690312491,144.09048236623408,68.49410486663452,33.663100856226606,22.288525145089128,15.081092314619127,11.441921187041498,8.893287800692066,3461.0115274129575,1085.4294926385357,445.67995421539706,299.52887026178973,232.28227572668894,139.12298118898826,140.92425943848355,84.51818444546933,0.0,0.5
361.04050195314414,141.57225255816115,69.31304033956386,34.03719592190767,22.193517805415883,15.178202409461976,11.431959288822053,8.919180252264772,3633.68308124366,1008.2723709056487,460.1393271805054,309.0150893790434,241.04051795635954,127.77830310614205,147.085964110314,83.94239575061734,0.0,0.4099999964237213
369.4593419993623,152.5748986490986,67.4537375868939,33.5513899594124,21.921475911288233,15.096777644872443,11.371601485532,9.053086195279663,3526.716778790492,1052.7096971211658,445.98135025203675,275.89772225675426,232.76957999735725,142.53978176652245,139.11045613017095,93.37914587538856,-0.25,0.7099999785423279
360.17111358306175,140.8846613426309,69.16210182540068,33.91509334780165,22.207225809846946,15.156582829655754,11.44951616124331,8.84501689317057,3726.03309229711,945.3572461780786,441.0066763131614,319.5453218364661,235.21157718865987,139.62702956773384,143.41505281288644,87.91981080716295,-0.17000000178813934,0.7900000214576721
360.943341832233,141.75150393252417,68.99582909509567,33.95333242134205,22.262014721427207,15.149068313279578,11.584021856450333,8.889508191619909,3740.370070036911,1004.6456583648508,419.7254391387119,310.4628074292338,227.4838733046536,128.16776942015537,153.47781641244467,91.09289664910861,0.07999999821186066,0.8999999761581421
358.7685736367814,139.49623742688522,69.1054298070272,33.951473748255445,22.31399420557328,15.123945550782633,11.491240261452154,8.884985121608285,3505.157298321319,968.8430304259189,444.45609607285456,316.12382850529417,241.26643160655084,137.17509130283753,144.9553171354854,82.01014767173949,-0.17000000178813934,0.800000011920929
363.11730765011646,144.7803154189234,68.49813359234477,33.641830806528695,22.233360353034087,15.065876618894903,11.521906993201013,8.933825074790464,3743.4278386439205,1042.0691975235893,467.49576726140333,298.4606235902573,242.7045097359062,136.39090874620865,137.93712512135164,83.26857359282732,0.0,0.2800000011920929
372.3754475152924,156.16829377201776,66.78056548033777,33.519200774990395,21.951408715657962,15.111724927404008,11.471163171771748,8.87820086925712,3356.094261533221,982.8132306479883,472.93444877478663,270.2363365402439,225.4678641081524,143.95074056160345,140.2983798810166,80.07540911438467,0.07999999821186066,0.05999999865889549
362.92544983966445,144.10776343749959,69.16055869506863,33.521074836801475,22.183755807233712,15.10807536743258,11.474797500350624,8.960158363247634,3727.499277956864,1041.8919540959203,459.57646251709104,302.69027714085337,248.80808409509282,142.63458696618667,145.74695920840105,79.38878216425651,0.07999999821186066,0.3199999928474426
369.8429703577559,153.46780846665018,67.61085476317173,32.92618406925746,22.058858714369226,15.080657201280516,11.399381498032046,8.91681739401481,3338.290693117643,1018.5013208169413,460.7221677027307,285.91505349172354,240.50082139245234,140.0809314673933,136.20198389190986,90.79347934871845,0.07999999821186066,0.10999999940395355
365.85009267965654,147.4534269393743,68.7978698842406,33.59895001501451,22.15584908397349,15.064892428155245,11.54331579984023,8.78298821844677,3651.211220701711,1026.8945369510016,464.45684730633786,303.0663928101343,226.3165402863568,124.53654649799451,140.87093507525879,83.72020547802782,0.17000000178813934,0.7200000286102295
364.6673911675312,146.10329482229608,68.65625385712634,33.76322692345821,22.16954077244543,15.221588139924654,11.471437859815108,8.841442039074662,3660.7181580904435,970.2703466137375,425.09800611183437,307.92923863342685,246.8305146197829,129.000778562658,144.78038877992014,87.25570382148895,0.0,0.2800000011920929
370.6254476981593,154.2244322595119,67.41736019542493,33.30518248100822,22.048153818206597,14.826409063121767,11.47261167458964,8.856458583982738,3436.29886862285,938.7012353004734,455.0190964738299,272.76703829182617,226.09208781464037,144.90890134313256,134.84007887605213,80.58211672274246,-0.07999999821186066,0.1899999976158142
358.2988976371128,138.85235967378776,69.55236346219884,33.6597355320707,22.3057391085692,15.17149651045212,11.489240251539046,8.908856145562378,3699.9239848860066,1022.3265120402287,457.462251856093,306.44769509531517,222.22775181145985,136.19273405624548,133.19361819056348,83.45277873627535,0.0,0.3799999952316284
370.96955318838826,155.01248067891035,67.13946101082841,33.027310886208255,21.80893509588005,15.070323513064587,11.511822821251114,8.870978438449313,3205.7414647366672,926.8986406670001,437.390326230831,269.03281178297857,238.14683455201683,143.24511400499824,138.00185425649923,87.26469434801677,0.07999999821186066,0.10000000149011612
365.7337109247189,147.65210673540918,68.24504197482246,33.62723104494773,22.22801468109965,15.169817108928322,11.593656472527643,8.818733136272582,3646.526437815231,1055.5267307608065,483.2980021107481,300.95348607025284,235.4555871644704,136.6938342325212,143.3787897138263,84.61973077952076,0.0,0.09000000357627869
369.98770361725786,153.36476843960656,67.63607197000844,33.44299625446344,21.76571335724559,15.041515122785167,11.417515630980933,8.856023611583119,3503.516336634097,999.0057197707184,424.52213232069363,275.01849744783306,241.78929963204496,135.32585604739097,132.2057413897215,84.65436452328183,0.0,0.18000000715255737
372.64012710605465,156.7565216067935,66.76510934493189,33.18606185402019,21.962520312550726,15.094838898888597,11.48849583722312,8.955989213625724,3116.1695560636476,1029.0562674543162,466.34589521447583,266.7156531817777,241.93783345452098,136.0692764845625,134.6067751699575,88.82514706023667,0.0,0.10000000149011612
372.2038189291771,155.94852203165897,67.54482965466936,32.98484750098852,21.951151740950763,14.960001200068826,11.392471713493897,8.868241082700225,3338.310799121025,1108.6226793904584,464.4477178245603,261.83127400968107,239.5691865231628,126.85002449836944,135.24602623392008,85.76004571401555,-0.07999999821186066,0.05000000074505806
365.4704362239139,147.35068593511278,68.63853549184685,33.56871665835375,22.04531710589804,15.065390920030286,11.496852582520274,8.862801608945912,3615.0079098185356,1058.734293557945,454.37937292173274,301.96442824308804,220.25504293668538,133.30782524086393,134.73435678884303,83.21020750512365,-0.17000000178813934,0.6000000238418579
370.130304171282,153.45147670934716,67.50689725470475,33.31375608138066,21.951651865442518,15.105375633801652,11.475791094298515,8.911335655763903,3333.021729914751,949.4559880005029,450.8440508282453,283.011826136063,225.94070959138494,147.12231813189385,137.64909443283523,89.47743096565296,0.0,0.09000000357627869
360.5539009155888,141.07256381291077,69.30185155769247,34.040696575851634,22.23487145577502,15.107160668155196,11.564313558619627,8.978820466495854,3564.037548090399,1045.3775997385458,459.0061078661393,306.7250284147148,254.06525366568783,139.8641445353802,136.50837498988435,86.6512048551435,0.17000000178813934,0.6899999976158142
360.8208794724337,141.01090398131254,69.59447966514348,34.00542017594191,22.286229706644505,15.18945044853013,11.527181607868872,8.765906975125953,3815.863856060004,1014.8764373121272,431.228877871551,309.8036626941255,232.08755478887485,139.26038410983597,137.5165195285631,79.966578611474,0.07999999821186066,0.47999998927116394
360.6931363938625,141.34865799494878,69.25574819140435,33.771054823428756,22.2758853050138,15.214920087629853,11.39546944000212,8.876626420288432,3532.3788279446394,1048.2133648784304,456.69095969081815,314.7536067230955,227.21049300852064,143.34634399175582,135.6367281120309,82.77420727813227,-0.17000000178813934,0.5799999833106995
350.3811145505123,132.0036502545891,68.30329038238604,33.666890193147374,22.33638189131375,15.145853429179617,11.549630172813595,8.868022555542801,3816.9715493505755,954.0979071338609,454.52842904702055,329.1655541439861,235.722460618975,138.23503980784196,142.64121433809336,84.25879879058104,0.0,0.8999999761581421
361.6743359929793,142.17172070378015,69.38162234604343,33.84285546287244,22.23452636917215,15.159248986715523,11.491147279347539,8.924849811156495,3708.523803834508,1008.0543630882785,445.1413432561824,305.59392312879015,223.84086086570295,129.5419284067052,145.94535495837096,86.05845304850445,0.07999999821186066,0.7200000286102295
370.63125174892275,154.2829812537284,67.15005104360823,33.326349327352894,21.945413588960445,14.97675645494357,11.559440904304216,8.855530994855878,3409.234570792387,1041.8300873590845,477.03476310010154,281.1982172165053,225.67478110558622,140.33014399164367,139.0079721674751,84.92502138155362,0.0,0.09000000357627869
359.59784312846074,139.74847370386496,69.51407561379165,34.09241474788201,22.342066643221177,15.036174744558894,11.53216110033988,8.87112294554857,3772.4342677199875,999.7500752040771,479.70914346187874,307.4233868655094,246.59899278937135,133.46479259243426,141.9384064374442,78.84466031468158,-0.07999999821186066,0.6899999976158142
350.7803480709385,132.38820578005834,68.43889186774787,33.49223081295475,22.3672039583287,15.132126569645541,11.627296638486818,8.896449305654397,3474.102592792605,1035.1511085251818,408.1308591107727,329.99402976616216,251.4804176166695,137.8793306631673,145.71434179930043,86.97094685375244,0.0,0.8100000023841858
359.3057699154127,139.97531138591285,69.42033368460014,33.59278307269085,22.406530393090407,15.184075549113377,11.371961263305707,8.91150511349649,3717.423919011128,1031.163917160409,440.45875068544166,300.565175290644,237.88560209261618,130.91869376955094,143.5770741989163,82.06132059632627,0.07999999821186066,0.699999988079071
368.6058879095273,150.81195509053217,68.42358283107168,33.31550443036749,22.166886191620186,15.096444455571326,11.416572616264787,8.880903982006522,3530.850655243571,996.0521120782536,441.54394362912535,281.33812803568037,236.43904239855675,138.88749385467193,144.56512167083227,78.29521611296988,0.0,0.1899999976158142
369.57798741431117,153.23198120378893,67.31216735794436,33.162880406063486,22.025631031663526,15.013377178003859,11.408748835891226,8.824811108703072,3535.2447808803877,934.9664516555716,478.9802536199356,281.1150165946932,235.09697095758403,143.07191203450833,134.60795452899075,81.38050367041059,0.17000000178813934,0.47999998927116394
379.19118579473707,162.01322317384398,68.00975034573396,33.401332766438735,21.84330234092781,15.183714960044894,11.48249533092916,8.883404220088792,3539.3333638383965,1002.9713231568688,497.3493441077562,263.49414401017816,239.38553311280162,134.0707689013231,117.69643146750782,91.4700338426376,0.17000000178813934,0.10999999940395355
368.70395006714097,151.77530005788847,67.31934885082902,33.55981833611506,22.03115512600931,15.049494852562304,11.513519670479647,8.93916675167452,3490.4063038149657,1100.3110874276997,440.7477443287626,287.62853496068425,233.89106845771838,141.33473480994724,148.44391277103335,84.22251099272337,0.0,0.10000000149011612
354.39415551992346,135.14588502844774,69.10547297182548,33.87064333759187,22.283681585198945,15.20062606162189,11.51917646098935,8.85693366964357,3627.598873944177,1006.4575600030448,446.3096594533925,323.15349073327656,238.35717595746326,140.7476346445019,141.3473274667102,84.53965085771223,0.07999999821186066,0.6899999976158142
371.98016049659145,156.06458622385648,67.05477624861095,33.01252960888596,22.0548653784273,15.02667137091822,11.390753581155257,8.944485673063388,3547.333146674383,1062.9403870862752,458.23001619821747,274.43543580335023,242.5080295372095,137.0585353367923,134.43654185146846,90.3211100864065,-0.07999999821186066,0.05000000074505806
367.16997284832416,149.40952240208898,68.13894724855078,33.66969520158167,22.053007500543323,15.062929671806549,11.38850801971958,8.885781102960813,3789.139510120701,1057.135664076029,437.5046891099762,291.6524675245429,224.1124048609345,136.28904280826978,143.31478051357993,88.91192326122795,-0.25,0.8999999761581421
361.01973614944313,141.65663423056748,69.31069550042422,33.972664077239834,22.165277729587803,15.144436403414748,11.432995084830479,8.859779883448484,3560.89539637267,1085.8096968483146,449.36523469973054,311.3470213958997,248.52738591332852,138.6056784520669,143.16240459964334,85.70996757861701,0.07999999821186066,0.6100000143051147
367.3112002939321,150.30920580820074,67.50609563554367,33.53275473626237,22.064187905448033,15.100339461710348,11.468219577674686,8.822016073966283,3633.0494057432475,1115.8367019619602,446.3521612466245,279.9181179647463,220.45605925168715,140.8876516665308,136.9042627365765,79.03790358956341,-0.07999999821186066,0.10999999940395355
354.5922642672822,135.5574882205857,68.97052197280172,33.68423618139992,22.354568893656044,15.226507934141448,11.541066419973026,8.957467835571805,3674.466278345092,1026.4479648640909,459.7162922494123,330.86379270314984,230.60089214208384,137.14232427067057,139.63751518806617,85.59020569097959,0.07999999821186066,0.699999988079071
370.4396743209381,153.97734940118565,67.4315662101418,33.21518428323287,22.01019757223191,14.933664795315124,11.440838023300056,8.878951060027996,3431.609732023282,1115.785134533914,444.93616595730055,267.13118679669657,226.4172063550745,142.08585437474156,133.48910021748048,85.46701340618273,0.17000000178813934,0.38999998569488525
376.56147583804255,159.5971624472765,67.94434339479425,33.176552366017624,22.03335372843405,15.12214172276315,11.452080888406226,8.80312233049858,3467.179218616445,1080.0039271664766,419.68435391200154,263.93609449546386,234.58167284269075,135.77020001890537,127.7914701601467,81.12868237325668,0.07999999821186066,0.07000000029802322
356.39267410534376,137.24908677749931,69.17255922615759,33.67589838454926,22.27240757184853,15.168019242850448,11.44934991860351,8.896402985928917,3734.6968778355217,957.0908690749055,472.3615072667505,307.9181210121539,216.70656334809348,136.7519545313229,138.7865623605324,86.62009325617883,-0.07999999821186066,0.6899999976158142
357.10320727349796,137.43677748629227,69.53293966156706,33.87324608122061,22.369913731112145,15.086447475750619,11.572258641631167,8.838619304005187,3579.646663974687,975.9142381275267,459.8956847752439,323.5941516746534,224.96456641287443,141.7618722995521,136.12533821508558,84.07645320604448,0.07999999821186066,0.5899999737739563
355.8573480154458,136.58030287219296,68.99882884687021,33.90245088955886,22.326915178792518,15.11677552623259,11.505454753457641,8.971838263519013,3714.1003086721425,1080.9796241687077,447.05879909617096,312.54056470771474,237.6605146445721,135.4900939402923,147.6122138805489,91.16884341406137,0.0,0.3799999952316284
354.1388074271429,135.0822431982604,69.07011876088602,33.683388480259765,22.345352085080048,15.159119937779396,11.561783778797064,8.935328596535097,3734.191821240914,972.4010080131251,479.975796997184,321.21576321248654,236.64337884686464,140.9531212280726,138.09442882778055,83.93348973825374,-0.07999999821186066,0.8999999761581421
369.3821669379084,151.81988835649042,68.14461142930048,33.469776068830555,22.008323987406555,15.151472857244375,11.525963977791442,8.841407563852465,3502.686647008049,1014.2077348188029,450.77619380561595,289.8633438982046,231.59826005398108,140.09281658965193,141.35624521292607,81.9655818135052,-0.25,0.8799999952316284
358.9927556444296,139.80901803597683,69.18484944996843,33.74443644429772,22.282086292900445,15.161241761827364,11.55538706077834,8.870970311816842,3853.3821758998974,1030.2336455544416,447.4767484287143,308.03017204896685,226.02414268241267,132.1651103836711,134.40869982388682,87.05342773208488,-0.17000000178813934,0.5899999737739563
356.7241403866106,137.45717161815722,69.19539923146179,33.81192017070925,22.353538409250103,15.096880455458399,11.514188123784088,8.94268900563919,3865.8197185402723,947.51224344606,449.36280424387195,338.8790405078703,241.73432987128086,134.5416584996566,143.48549687259788,90.71812461568723,0.0,0.5
352.32905296526235,133.78957326931587,68.59740281205349,33.59328450775049,22.3738216462693,15.116812180559322,11.454838641179219,8.93995668715447,3727.7390103485404,1051.9901209590635,465.60540545503306,306.3905193162618,244.835109838766,130.7325024044506,135.9097567887987,87.19416143553953,0.0,0.7900000214576721
361.8298484816945,142.8948756214201,68.9656168291172,33.88076603263898,22.155627122290007,15.144387151582821,11.511239368510347,8.978606960428097,3759.540626732622,1007.9405066351462,448.14131978578195,304.31490371355676,248.89750315393553,135.9537158699865,137.31368900881813,82.67964093613827,-0.07999999821186066,0.5
368.72506759466535,151.71543158396065,67.71766796145933,33.23970519108601,21.974547590706795,15.092508604325191,11.478280316024193,9.003309815806594,3694.956365907549,1055.4758932881641,448.7812253262175,273.1734355507496,239.48370125260814,135.7229710358701,135.47052418908277,85.03616155703538,0.07999999821186066,0.3199999928474426
358.7945924491535,139.45970106702708,69.25260720154121,33.789567102933745,22.398004179855196,15.185529403417556,11.535304748478675,8.873460467283024,3748.7550109261015,1064.0548872200227,396.8597922997702,303.5658649351577,221.6626208809674,140.7061944973787,137.2619895510822,81.78979705055531,0.07999999821186066,0.6899999976158142
363.84201088876677,144.99077090441648,69.04236608158982,33.76108384775467,22.13340244883321,15.095537901699885,11.478892326826344,8.965463776449576,3433.2577644510757,1102.9884914573913,455.6732674692208,300.2040364844799,222.95249433612156,134.77009977298033,134.3609547735452,86.04834572324742,-0.07999999821186066,0.1899999976158142
380.98549843833723,163.3524172682121,68.61682045509009,33.29947993399426,21.91865596125866,14.962055909688381,11.459815398706137,8.973374758549216,3493.678038336345,997.7078771604301,437.90906399952405,256.02765660795575,217.64711187248417,129.50793466275462,130.42729767068943,85.3639552145071,0.25,0.4000000059604645
355.34147441631325,136.06408061263232,69.13292089778483,33.95061258099238,22.349083829212745,15.003608180507495,11.47921090135608,8.886847901971992,3601.6474705711835,1046.3274240445867,411.360385143769,328.95886404309147,241.50788252115416,135.38345841677446,149.39787496522536,83.24020292360467,0.07999999821186066,0.7200000286102295
358.41435201519,139.1002012051578,69.09056318712157,34.08632002179622,22.14675072165349,15.127637386340025,11.491434611824188,8.890619386144683,3640.7659902169257,1036.8912166363145,443.2766472427888,311.1099972785167,231.3309896559852,131.3323227522541,146.10508019761252,83.78334318474828,0.0,0.7099999785423279
371.4264144817896,154.87042873908769,67.1435223566653,33.446598561020274,21.994253188687033,15.021312290003687,11.46065702867027,8.932639307379313,3631.4575058094515,1065.258996920476,455.859457211516,274.78413223227193,240.6131382440299,140.93561509303476,134.84082096654208,90.35081505313654,0.0,0.05999999865889549
358.91092966131947,139.15453664600804,69.63086010459403,33.96638338890209,22.250394416630154,15.083777427943243,11.460110417499624,8.949555171303146,3756.5307295622365,1020.8675877653995,452.15538075410154,307.74194803046277,233.41122790735477,129.79246613502661,146.8595476272442,88.02060486005092,0.07999999821186066,0.8100000023841858
373.1693705857548,157.22531373971344,66.78359069172333,33.47314611245903,21.735522645953775,15.014718707779545,11.452713720000538,8.917891930310272,3259.6315053844933,970.1150229626018,438.92504124489903,271.88922509529067,232.23951135363333,142.9074731738882,130.25363778344857,86.34486790345986,-0.07999999821186066,0.09000000357627869
370.1542043762978,153.57875370006875,67.45470854832686,33.22604690296524,21.908735594278284,15.048648005213254,11.498962226975646,8.906489691907206,3315.203567180116,1045.259609385078,432.7329267311615,274.5513085224758,236.73411583139057,135.5128269258376,138.06152400469585,88.84256649905097,0.07999999821186066,0.10000000149011612
366.2557575564835,148.39667679764776,68.16578620571556,33.5041645828538,22.139866684089952,15.302232799940047,11.466331154978993,8.888054199701454,3520.9404333468483,1062.3749582008973,453.8208862132851,305.05737974634656,240.58175655456884,144.1777996598272,142.0638935010525,89.3053272366012,-0.25,0.8799999952316284
350.90488018081106,132.51743697914765,68.42131360876971,33.53475411530067,22.403743352005197,15.147317678167708,11.50888976530574,8.94936193906914,3587.228179836842,930.2707933260231,473.824081975539,337.1223906175706,230.93420374276255,132.92806080340495,139.81883019643075,91.4558982767916,0.0,0.7099999785423279
376.81514382365845,160.01423030854744,68.01107630737694,33.13618706920717,21.82328941104758,15.101081357594408,11.42238796459605,8.886392517098319,3355.9192849632477,1024.603769486044,440.1674356513296,260.6382580962851,235.42364495681872,131.86767313867193,129.42726256443828,87.2092033493356,-0.17000000178813934,0.09000000357627869
362.47454317954805,143.7651894878665,68.79097223464254,33.73982863294539,22.2271043996471,15.1276504058268,11.428800238077592,8.903153879112331,3703.953375459541,1089.1570611870472,467.97884938868077,297.2847418655587,227.11666909290756,140.6993768998685,135.96988413511735,87.16937671405218,-0.07999999821186066,0.1899999976158142
368.62987756469306,151.2234913082366,67.95398572941242,33.49795623338899,22.0589314798972,15.06589586164216,11.492517218086613,8.837310886138663,3688.1371315133847,1002.2543289857824,452.9230590595598,284.2302252502242,248.0812407515842,133.91373762632705,130.5598416545245,82.51587721566548,0.17000000178813934,0.699999988079071
359.02002530047497,139.5166015453111,69.4370133156793,33.77323416746803,22.323031466044476,15.13920599978284,11.44491534388571,8.863743246956885,3758.3318858960956,1098.4669365407365,410.4414444642385,311.7948718575648,231.98680701609396,135.68414740395474,150.5638461796153,84.38609016690484,0.07999999821186066,0.6200000047683716
364.0209873307134,145.56405142124302,68.57708054600698,33.89236917836408,22.130819120885374,15.147097024385877,11.515183017017744,8.861737761817867,3760.5715963423345,1071.9140486004844,489.95469159321567,288.8100513975721,235.14026261751405,128.392915836782,145.30215922573444,82.95292846006143,-0.07999999821186066,0.18000000715255737
360.7408454091756,141.68268645150624,69.04259710066587,33.91418698753386,22.14582771019106,15.201380564689622,11.400405910678664,8.880971241039209,3472.0647898339967,1082.5090737861967,487.1025626775917,303.9737176259201,217.22835397933596,135.12542257682955,137.35725493079363,85.2154234874192,0.07999999821186066,0.6000000238418579
363.5360957511532,145.15301244007472,68.72358046497817,33.52485013793961,22.20379893076259,15.096537686401104,11.56207760020955,8.959959021597578,3530.6083481448973,1034.324486816155,404.2122798114484,302.8855350594003,220.8156610710947,142.74338734052574,139.60423639812043,81.13183641466325,0.0,0.2199999988079071
356.3670942793055,137.0440738679132,69.31913845428238,33.75911923378338,22.271533127902202,15.167036188363946,11.534862128124576,8.901464728399016,3564.1037141787488,997.432249619484,467.71133100896947,325.3277556625228,244.6460161537822,132.7842819553633,144.86702784462193,87.27147106094327,0.0,0.6200000047683716
373.25986885813285,156.91970356354338,67.34185317474778,33.10972343181045,21.91387535225671,15.122500732304244,11.42660252392677,8.91359354481856,3441.630284643197,968.1273362993743,450.0511701763875,268.38970027280567,234.8552718491905,134.43006799331286,121.90883704105539,89.58346699875851,0.0,0.10000000149011612
366.8056609824381,149.2584628178091,68.22509078372717,33.52353509429188,22.03783143795395,15.000443651585796,11.474979114125503,9.005920690006583,3753.4066396081635,1032.7180434934369,476.76243434322043,298.3465674222146,243.70496391259854,136.5400514649105,143.85790286027287,87.69074020369577,0.0,0.2800000011920929
368.0555818363623,151.25290586806062,67.70025287034915,33.34713956532484,21.969557268533457,15.013321344807819,11.383356266233177,8.842643468218792,3453.4142010384903,1038.3232745179146,449.07267341331516,284.97013002009857,227.27629667808614,134.49512794281233,128.52361644275783,82.42218408366104,-0.07999999821186066,0.10000000149011612
353.1697278372048,134.36991090443624,68.70601039745056,33.8135791622389,22.31329609974653,15.071334098945739,11.585809709632139,8.836627015112416,3768.220585053677,976.1955756088854,453.64823621146394,319.6211936547279,239.24693703631408,137.52179419687798,141.72494099161932,76.33832260332306,0.0,0.49000000953674316
362.9752832960393,143.98474724352062,68.82395787252679,34.07345640898967,22.25842851714494,15.119531786038488,11.501881375917653,8.817443476439152,3793.747304092686,1025.2244857065016,455.1864297934906,295.6911531593109,240.74936898372502,128.4206929792977,146.14014153858264,84.74357401503838,-0.07999999821186066,0.1899999976158142
361.2138765186812,142.15109007713122,69.19420868088378,33.724484025452114,22.226228610145323,15.131864809437724,11.441464389936124,8.849608447448565,3748.339111647649,907.1302900496653,465.4115728422026,313.3800875270424,228.92210068342914,137.26496261826884,138.1767956376029,84.25437184344841,0.07999999821186066,0.8100000023841858
