S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
373.9111976310311,158.26508660790765,67.01189029933711,33.0233600043049,21.784619349633207,15.069572585274907,11.410338499001748,8.86204981073176,3268.2542881852114,1016.6346433579147,450.7537635086126,261.61800576779063,234.8211396064149,140.14555329178086,133.20108894433824,81.44665220959547,0.0,0.0
373.88390640274855,158.25464622149593,67.10967169383969,33.004372110060814,21.816479773056873,14.973868923397594,11.362385458967582,8.849669893347194,3334.563127758854,952.3210875648435,454.7792141960791,262.2055025611663,225.2382527881488,135.92477533177419,135.2419290534217,90.08954523855573,0.0,0.0
367.1488662820491,152.02730263503722,66.43591938865903,32.95315624497077,22.046353795541794,14.931383159380772,11.403362567742,8.880827783394764,3179.3245811787892,983.6273983527906,456.12912370106716,274.3624922791353,224.76544839809674,141.58030104339952,138.97933646165657,87.83384814464944,0.0,0.0
363.1398239432378,147.23891171691935,66.84887819188903,33.14119748382431,22.091455104118786,15.043861113821198,11.37046253740336,8.92528235213029,3402.1178948460306,976.8385878967019,447.4362164437395,263.8082584787425,241.52845820022915,132.85870637889116,149.87393226153742,81.30041696092721,0.0,0.0
357.5993630497984,140.8227601859485,67.27321385247748,33.364305700222516,22.25194627058694,15.035084134780258,11.457658047884838,8.880530990650367,3326.2389678067384,1062.5560394705212,468.44325910944633,302.63084018999274,240.14757732221008,128.9765850215552,141.77166848363387,88.92847852467939,0.0,0.0
365.95884475593726,150.70749294418675,66.54805082867402,33.108150951364955,21.851417889808072,14.9899089033206,11.41689470676414,8.869769315682191,3304.4690578743393,1051.4079594583357,459.83156544788693,265.24610818811425,236.60453327037186,130.14963704771793,137.41223104539586,83.68932853125125,0.0,0.0
355.5984397532228,139.24920987777966,66.89764537863108,33.47447313364452,22.203610450280244,15.099329995775427,11.383344917990181,8.914243526560695,3351.2196655047114,1008.808027807376,460.9796143141809,295.67640816701004,225.8222537896483,138.47979177496788,144.28197650248524,93.94992481344116,0.0,0.0
365.26080267579687,149.94687743440662,66.50240254771396,33.0577502922194,21.818426306320234,15.096847738775958,11.447744202079456,8.889671403041218,3180.1005508743315,969.697085297743,437.52212916490413,269.8964472897197,246.89810563703202,135.39466297189836,132.45642492121738,88.61880922177053,0.0,0.0
366.50722669202486,151.2492037158929,66.56877936032754,32.955485142509204,21.836783120344506,15.012419799525524,11.484287583098565,8.906517722160391,3227.883268051429,1007.6287836729923,456.470151314214,271.79301763280296,233.76364589545304,126.46789433563804,144.01578392953752,87.65254428573262,0.0,0.0
360.8433139362804,144.34536318677567,67.23999412617049,33.50215205208067,22.017951670057,15.022108722658402,11.40531753152385,8.828063003420105,3250.64019212463,1008.652284667217,468.4541988227878,288.4446468497354,236.08012705326055,125.13837008008161,136.87766675239448,84.14278512370802,0.0,0.0
366.3530717802107,151.16646327325782,66.46850475225023,32.98443570117618,22.027546469220365,14.984687849058545,11.335645720892135,8.892925407806574,3326.156301456131,987.483136932054,449.4538431117239,267.64958177628637,226.22283938106617,140.0285395830779,145.12194427158266,85.05138582683267,0.0,0.0
370.6512790059045,155.2851832163839,66.91040341260823,32.79341944023266,21.710936789193177,15.049440344785333,11.460643729498539,8.937819464242677,3164.1875737111036,1009.9862468675718,451.60220044592734,270.2769222371113,249.77314377068348,139.70090661825125,130.88399509888464,91.59658943251821,0.0,0.0
365.3722018789339,150.03182551130936,66.53472195672724,33.14949371040332,21.87694986863488,15.034316120517605,11.381180231793993,8.874021536720942,3329.383524904957,1014.5451424295768,458.9486912768665,271.59926911503436,229.8752365396223,142.72795980763257,136.94097655812345,86.90669166892242,0.0,0.0
373.0823297416794,157.49362159374286,66.89593923489173,32.9691856422114,21.95262908946624,15.0009013574902,11.379441448270258,8.947983717187931,3174.5736414887124,987.5578144194167,463.8940107213267,261.6712526360462,224.3347724170273,139.3443317531104,139.52900829420742,85.48748860599642,0.0,0.0
355.6828744819518,139.48168179367872,66.88087343005286,33.43661365390708,22.104245367277983,15.07294423888225,11.474541524614576,8.881438652481792,3166.2086491360174,1029.9862066429725,477.40881467036934,301.569833842956,247.18988651447464,143.89575797537327,137.01088915305849,94.49238305363686,0.0,0.0
352.9381342983137,137.71704242305697,66.2947440454137,33.28426845388992,22.10635473253148,15.230163797435807,11.427724126092707,8.80893709142236,3310.2966889019626,1032.6830700841772,462.8431881238516,300.74934054100606,237.16564087144172,138.16956966803377,144.55512729927818,88.55692242019671,0.0,0.0
377.81818439995976,161.900343746981,67.49736100776099,32.8695850202452,21.67801909758515,15.020034759693852,11.372126680126753,8.924609291121556,3446.8327890210926,1011.8801009553868,449.8984553729275,260.6109127194173,233.84778125507427,129.13047948472195,135.34114933224043,87.69040674623253,0.0,0.0
366.63372537310016,151.60010659188052,66.36725161535331,32.88461898679503,21.83812240627823,15.070760942522703,11.476681477450843,8.896133752657265,3271.0866186631492,1068.6850292043266,436.9872597730363,267.64289290334483,238.8351357253672,143.740976642943,133.33640537105825,86.67302167418383,0.0,0.0
366.13759682868726,150.97462470450523,66.45505325453998,33.07253309011702,22.043344202093994,14.930034070711985,11.311837625802504,8.83713010357872,3155.323604287175,991.8487053192018,466.69062378061477,273.409180471787,220.51393516307215,130.30809824886026,138.70474686592655,91.39016071482308,0.0,0.0
374.07288614103226,158.44482794395572,66.98595079205816,32.838830757881546,21.858546841470574,15.124749681817827,11.390190262682914,8.938105623141393,3324.6423182210565,994.8988355201959,439.56902248821496,263.1132636965822,239.41037775006345,127.29526090407306,134.23056703604803,87.20321859336408,0.0,0.0
355.34934684925776,139.18191839265,66.85221262174015,33.47405221879703,22.03095397307368,15.198363436236091,11.424645888235773,8.851909570315293,3116.978949813853,1033.954074256865,453.96713668115336,305.3847448450382,243.72154466845404,132.9256806862484,142.5856656515962,84.99479279252576,0.0,0.0
357.24247335045965,140.53548167456148,67.20195368559642,33.52209439274325,22.109851316907243,15.143476943834852,11.446585839982651,8.887766785186273,3315.0403095768406,1046.7484536975717,475.67956928869637,299.24233408905667,244.09320453927327,142.28501757992024,132.5780993131502,88.02957996881224,0.0,0.0
365.2475478416271,149.8372063801318,66.6024529612136,33.00626084514139,22.015383295378953,15.023086680034831,11.42120642610139,8.881397327562771,3303.0158096250325,1027.6750572692508,447.23739065390043,275.52972210519056,249.50872795730854,139.61003639087244,136.91119431835787,82.60691703995565,0.0,0.0
378.3548684496301,162.46028227283614,67.34063378035175,32.88827970500391,21.87051049846073,15.094024740614145,11.45433786654735,8.870039192704374,3205.0743147684325,1007.2785898645533,455.6189287125445,263.8083014742527,227.8135663358915,139.428926151375,125.30883061233172,79.42175604493762,0.0,0.0
372.7081223256725,157.21892142258366,66.8821968327729,32.94443536798831,21.83941472435676,15.073045439235846,11.401830986498448,8.861588946769983,3225.307539678265,1083.5229402198365,454.04202689911483,267.41317096353737,232.43253074373126,131.60148035604402,125.32242683125634,87.81764618840964,0.0,0.0
358.1035344922536,141.16371573602967,67.333918825395,33.5434617411602,22.08653532220813,15.078956221084605,11.519474047556816,8.893764931568267,3217.015377946981,1063.5529142762773,467.14241583078757,297.5010404954505,238.2292209764929,143.63660943444555,136.01167460880748,86.60046086529343,0.0,0.0
364.3377671362446,148.68561181917138,66.85142537495562,32.909272896337335,22.07212415466282,14.88662354582774,11.450990710384465,8.954293618557479,3304.598848410521,1038.0102640494695,452.0081393369217,280.2529339898968,232.25871162431127,138.84266685715988,140.66501019550336,89.03454858841548,0.0,0.0
367.5304759025192,152.34080897705738,66.51688194305767,32.906169788998184,21.97374577397727,15.004008821129183,11.395986389502475,8.886429844218105,3369.400843999002,967.8793698443976,480.17329320478035,266.93029913753367,221.41735364035256,135.71844544923172,136.93829729470704,90.12570743878932,0.0,0.0
370.05850308293975,154.8045054571244,66.61183409754277,32.980035976032894,21.759373706228548,15.098620832365743,11.420169433302084,8.900774151651577,3290.7229714633777,1002.6111378861559,458.4344393334784,254.39427482176416,236.81904833903002,131.04427328852464,129.32323288879803,80.25748048052233,0.0,0.0
368.0009480173326,152.84749859829898,66.52525358446533,32.923463450329486,21.878934014795732,14.99026560737321,11.431611705639813,8.917832959336716,3197.471578588066,959.8190585770192,470.48267240215426,267.5630686675796,213.56947015070702,132.9127152073117,136.50631881733503,84.24387675511745,0.0,0.0
370.5187692111396,155.10181523695022,66.7182315002342,33.06384763760164,21.759265448481592,15.004372297794339,11.465790584417098,8.902726167138411,3297.346500452487,970.4802480338252,459.6933438331875,269.93057344037464,238.7862006576766,121.31807872384218,136.588342956111,92.95074628271342,0.0,0.0
357.10170424884785,140.4704612560014,67.0544215324813,33.46837680129441,22.253154104446118,15.10376433233902,11.440020369515633,8.849315852507587,3280.201437702714,1026.0306830723837,444.8604714057953,305.7867252252917,235.2429278315601,144.25746359792095,143.9032944123713,88.32835741237243,0.0,0.0
366.99960593562287,151.96394313765018,66.39374408873736,32.96814221912374,21.906605312731,14.917842990123939,11.430201484606734,8.914003925527172,3241.4239341024936,1011.229789802434,466.9284241456388,265.155295528389,229.85792190395625,142.2412671694325,135.32525267474207,90.3469347547163,0.0,0.0
370.80837482192953,155.42203942648223,66.83604884740296,32.91801700974414,21.889095113603315,14.921379207387831,11.40288242766305,8.910862235958167,3299.2597937483233,1027.900770429047,440.67725513940763,273.3451801193235,224.86555137043365,141.8632978898052,130.15356196495318,85.58424175315525,0.0,0.0
364.7025688620158,149.1376709476647,66.63244743529728,33.127699653861406,21.86950007527096,15.082461729275682,11.47561725236051,8.887233316795616,3204.8355094269295,957.9579720379475,444.7798126950997,272.57739086731306,238.43820320162448,145.6980814872578,136.95576254265842,88.33168642894451,0.0,0.0
372.9121389478816,157.3604197362156,66.86936890388007,32.920360849506395,21.848834482257093,14.978059611287302,11.471704287838266,8.908704090738741,3380.9392971397606,965.4362834293624,438.6982196364365,261.95306977865783,229.78339739335982,136.8645638055569,130.30935711770172,87.05005166663683,0.0,0.0
375.0352505311511,159.32891178073822,67.228857919661,32.88440871931481,21.78490961659481,15.014943251334557,11.410921158865149,8.894921918931534,3384.602284481187,1032.7243365124127,467.0165147198303,263.61881104754633,221.35427649549612,129.7070896723185,130.2285697660793,86.43016552357096,0.0,0.0
363.18430949026805,147.2624119585702,66.84508705627238,33.07357708303525,22.097493255426766,15.097157275716633,11.441118870853701,8.894808033371467,3229.374112926175,1013.7816090314137,468.6725756413577,285.43635753118565,237.00472021221103,136.79520877101908,142.60459628374178,88.13689009431415,0.0,0.0
366.63259014803396,151.58614170574705,66.29381187727233,33.00711464127835,21.910693815381638,15.094019964347275,11.42417410215923,8.879660041019477,3031.6642456579875,1029.1132257558033,453.5029310041649,271.2329611882485,236.40540547647842,140.6645038155031,141.0386621861783,84.84904285534067,0.0,0.0
362.7338643567171,146.65913151269396,67.0600654142111,33.02347067806444,22.124332471668676,15.1728694325837,11.401305992877923,8.88330452170197,3158.986013811612,988.1715083173889,473.2342858234,299.1936700815206,246.5616067921582,132.3922996653756,133.14549983486225,82.99616728194502,0.0,0.0
364.1763303150387,148.57451802047171,66.70869181746338,32.920992728293704,22.13006164993904,15.02338621851248,11.352157555073475,8.907077673793417,3482.5861012221612,997.2201364594898,442.45478130245175,272.8558896778709,244.15274042468366,146.25724965459787,130.8298619692942,89.11542822745785,0.0,0.0
365.7699372446702,150.50339686410808,66.60363197342429,32.9206575412897,21.958938157190097,15.032875589766759,11.442085937502682,8.887202920240451,3277.1213906612597,965.7686921249352,461.5034502274055,274.46758251934966,232.99333311831862,130.1109953293607,139.15128954288824,88.8948352926896,0.0,0.0
381.4956801558641,165.2602085285771,67.79463465688625,32.968695651235954,21.75044152942589,14.993173034813045,11.453524968802494,8.878519928168096,3322.13990840365,963.9639195580856,436.53950219974575,247.13210281852497,231.96027749171313,128.10031909105038,130.88180654747003,86.78746500015261,0.0,0.0
359.41967618541935,142.34492951459146,67.55026137283367,33.42891764886151,22.125582468107226,15.21576057683702,11.387843611896198,8.87360371200191,3393.666396869843,1096.4325034768178,446.42048262037076,292.33249263290855,246.54302266722442,136.5581857987993,144.0897032422232,91.10571400101925,0.0,0.0
372.6347294433587,157.15755752986408,66.91233675906086,33.05779008538752,21.754861632856883,15.014385479440657,11.3717179701003,8.857895283351546,3333.467432662547,1016.2042651273697,444.27997170789746,262.54227717911726,247.81369790077883,138.33660361613195,135.31210159309282,84.71445143284504,0.0,0.0
363.3316559158534,147.3450904630261,67.03022807097585,33.13742859277895,22.0176558217135,14.963337400637625,11.480208155309787,8.910756656890372,3299.66210845743,1000.1622053685517,455.32976294461713,281.6400919927611,226.9506909866314,143.27228849599018,136.31489990234203,79.65036781486762,0.0,0.0
375.9325639293244,160.21776268404741,67.18197409123566,32.92085362632019,21.735069034667244,15.04784666636452,11.392893264074171,8.890487342555138,3362.4384446062154,1040.6865010901956,436.52382541198796,255.17924385120116,230.90141213336952,137.48647439252434,134.7623281216679,86.5857749662105,0.0,0.0
372.8135175158707,157.22896084078286,66.86637669369209,32.957415665164895,21.898173090844363,15.038459478870804,11.421534773532521,8.910889307637055,3298.7008777947294,1021.1419112174339,471.65356467949937,262.481659651973,219.05176304725913,131.83902273325478,140.8862031516339,81.18850410816475,0.0,0.0
355.91607984398644,139.53694151584585,67.05705524368402,33.44005240728042,22.163245883247733,15.020958977177246,11.42948185302872,8.870035363368247,3339.351099097758,989.6077235606589,443.77073363923387,309.6130261986879,227.66487070856556,143.2979337666019,151.92124157041707,88.13917871588917,0.0,0.0
370.36485453144724,155.04111962458484,66.72866442233256,32.93845493284463,21.82269448383397,15.076226992106022,11.372967817307597,8.86681164298922,3189.52063704955,961.6912346926814,416.08512570860063,262.02088598265016,246.10735924050775,135.05755248700967,132.59822983862313,88.71042435163884,0.0,0.0
353.3700928958222,138.08023921263387,66.27633761750333,33.235877333905734,22.207840014460114,15.04131431618671,11.4510884352502,8.875499383342396,3260.8524011903373,1047.2289364036706,419.6302042323997,289.483745256835,244.5690517104168,132.51953869409684,140.14596035925197,88.04168665323478,0.0,0.0
373.58775521251783,157.97310242485577,67.07756214652261,32.85797719165303,21.872794266540886,15.064677431491079,11.403361180456612,8.880275087345977,3312.5469650659784,1045.2335636318492,456.75070416118194,259.19787449052984,232.32853103831516,135.20470160488674,139.43130596725678,85.82863870277984,0.0,0.0
370.54023137943443,155.16145627031761,66.81471921947454,32.888204107481656,21.868558769948816,15.0998755139657,11.327230786970997,8.89239420678599,3246.5437521585604,1038.929260471507,459.766327918168,271.14361498253135,218.2230777227169,127.8460659445822,139.86038598848032,87.0934293340047,0.0,0.0
357.82223735653423,140.93976140640123,67.35617495909187,33.38176902860595,22.23665269621727,15.150418292871795,11.415567213981161,8.866909526195094,3443.8864488309705,1024.6354465703544,483.0077514811513,298.28187581369406,243.41355559094563,136.42723380345154,149.21711412650964,87.578340988807,0.0,0.0
373.3301542964194,157.7376830122725,67.03780007915825,32.92846130762745,21.83793432423926,14.948229277074955,11.394143511110443,8.905988636752044,3397.2733873248144,1009.7873370508674,461.7030572877201,262.45377399251055,219.48849663845414,131.64635377296284,135.89574986649228,87.3343160329703,0.0,0.0
364.9466678497527,149.4119150718139,66.67521091420562,33.19653667457407,21.921356518947693,15.076850844223026,11.31476764524035,8.856376634865754,3162.485350541282,1063.1168474139395,427.94232353532334,280.0716787389447,239.7351846486962,130.8788135236915,141.79957806030055,87.02464994650259,0.0,0.0
350.7057480087932,136.54419518853942,66.34437987555094,32.90097090813812,21.86426903917417,14.978793211228064,11.39914111282526,8.766152178019576,3356.5080520371334,973.3957619190962,447.30669412967814,284.8818367585675,230.13093630256768,145.45853620233444,131.2341445166008,82.68328995013437,0.0,0.0
363.74514086607707,147.88841597392957,66.87388004560286,33.16729974438856,21.977644808019225,15.166887451676777,11.34363631510864,8.867668920018659,3348.2853310675896,984.432019510424,477.68105259021314,275.2478957492553,251.7525607199826,136.0736198467697,135.6481496117154,85.73561823555521,0.0,0.0
365.5699751213,150.24968735170862,66.5736783745951,33.092161632207734,22.023078397497795,15.005635138029872,11.390760025032806,8.840264597546824,3135.7451359089,991.7850205033366,440.5813454381801,279.8633654921012,236.23188176704468,125.17259293652555,145.40657555899352,88.71147983916738,0.0,0.0
368.26958409678673,153.05137463484638,66.65296433576304,32.6423445666703,21.971531509898078,15.059656881998459,11.453573482899511,8.924658729386511,3337.547282860834,966.2859230593045,454.0908121506533,266.3195909108741,244.61359331367714,146.30706530629962,139.79429250739545,88.55297312532316,0.0,0.0
365.97165787045356,150.74885080503432,66.50053980397362,32.89704844775422,21.86131712000596,15.163895303579077,11.392527014673448,8.898552768101162,3210.8451913273257,968.685172032853,459.4421941150158,270.8703585531082,243.86760481609448,138.36480884590551,146.17928612409656,90.03781298905561,0.0,0.0
373.56808267209084,158.03602074854558,67.0032557999617,32.759557701828825,21.807174802067223,15.136955642465647,11.366286856846443,8.926767880217662,3116.8679062288807,989.874763714374,458.3933849026132,259.7910251934948,224.19333633828958,138.90073182532004,134.87082972970077,83.8226147590481,0.0,0.0
379.41827592611395,163.36717457243944,67.58827394391605,33.00287693796039,21.814408659137243,14.925428221673243,11.39368730018995,8.879000340698848,3436.1974381539076,998.2848690566825,445.2313716164746,256.9050928433275,245.37101020953233,129.73487024230064,129.07157744791064,82.64857341648055,0.0,0.0
358.27693410934495,141.2433834473288,67.48491130768406,33.50774189606891,22.18405523633632,14.979975071492897,11.4828680342372,8.902196771016387,3384.1780127264856,1002.0847645619104,465.7420605935258,299.1446022232996,246.8957550021206,141.22182585472538,135.62884304836055,88.76798256570403,0.0,0.0
365.267509603389,150.01453701704844,66.42731417436856,32.96012248700006,22.085656842535343,15.053816114000671,11.408519537652143,8.895007204437329,3286.364253945661,1025.3883272219168,434.01738770318997,275.559100323078,248.86750243932488,140.95843845808582,132.32319142829192,85.24564835594431,0.0,0.0
367.3927048691453,152.38389676038284,66.3665192228064,33.15033851588017,21.623793409948288,15.037998468709862,11.470744727448247,8.881572982761863,3152.571860018683,1069.3322431796555,413.7988039720492,266.3483119116773,254.7299260110995,141.43690771620493,130.54646626335625,82.69600998513901,0.0,0.0
369.2917637790768,154.08726840545793,66.57055522203343,33.12382420449951,21.901894433344456,14.819332537104136,11.432875062220111,8.887325962856487,3234.3984242540937,1042.997145497534,466.74918984490034,267.3540874547743,239.82776186237564,126.97850031381469,134.39614459886565,85.73228266239158,0.0,0.0
371.97812266417264,156.48148600469935,66.93025241849361,32.90755555362922,21.902371343120766,15.037527453195155,11.339558871319708,8.863632835732329,3260.3743796152503,1017.0757174881096,490.913556189646,267.7618768355645,222.7902375678916,139.21364337974802,132.06297420836904,81.19411160215135,0.0,0.0
366.17259574289034,150.9476821398835,66.47044836175377,33.014950698015056,21.87325295784422,15.108531145115114,11.374470144397684,8.88194195945196,3256.200486491855,986.6119722583092,447.6264318815316,275.1856935304499,225.83673495188987,149.69483853588687,129.97361461854172,83.97167602237906,0.0,0.0
381.40240564883254,165.144574294605,67.75848491801878,32.829415320749106,21.969118123876733,14.94421803191718,11.40319697190746,8.886134611040426,3302.174251281012,996.8838394470567,456.6971217869005,248.8551141069791,217.41360477887184,133.8337469381246,133.05319196402615,79.63437764890547,0.0,0.0
358.80822349789645,141.91364039009457,67.40367731328374,33.536813341916954,22.055778432763407,15.062377279017774,11.457166162072443,8.888585051453767,3295.807221673657,1041.229966050235,451.5961249681646,298.62611245599294,218.7947332322553,143.66654311086324,140.76964687382346,91.32011652370028,0.0,0.0
374.0233684888623,158.38067846312555,67.04078945815976,32.82149315628186,21.888183435239156,15.019805227192045,11.4106910875791,8.931212616571392,3204.343080948242,1094.4201965399789,441.27117226663097,261.41285269094567,234.5608295010235,137.67352193334418,123.76893053470259,84.81805912533032,0.0,0.0
373.22070201172966,157.62288548703657,67.00762317049718,32.98815346575653,21.770745438362013,15.03188394147532,11.419944208427873,8.904355697218838,3376.384044803405,1009.3296043295135,432.4076365650153,264.12760455952946,240.54961309298017,142.53787712999002,135.63527463092223,88.31606813306098,0.0,0.0
373.62238921376996,157.94862380446682,66.98379643611264,33.08567578900597,21.881215044839486,14.962054785948485,11.4260693914663,8.892476691070028,3257.3707071394088,957.8168297698616,467.92153741110485,271.9525140844938,227.42493623868324,146.86830683539242,135.10739004954883,82.17178055393364,0.0,0.0
365.96829023126173,150.76999888999944,66.54507525170648,33.081205784759085,21.808968215910276,15.032301728980498,11.331193564655807,8.870424436875004,3122.812127884574,1080.5864312404908,436.92975338510473,274.22549937036416,240.17644447659347,129.8587814789555,139.1719245251218,91.72812158651442,0.0,0.0
362.2765915231412,146.18058640990628,66.93497961513299,33.25151057227139,22.053546424102148,15.025793590892537,11.470906970171596,8.843880709710719,3231.06958205741,954.8510130564242,461.42754143568806,291.0602886929053,230.25598415668028,128.15555892962286,150.0520199662004,87.07410742986643,0.0,0.0
367.7540251982668,152.66290217831173,66.51893773832461,32.98557213327572,21.92325694438011,14.981615949510559,11.330425917252494,8.867864660037744,3287.8025559955104,991.8096889060963,471.2467876808432,278.53256999642684,215.81373683579395,146.23749852253124,136.63562589083745,87.74306087724491,0.0,0.0
362.10728337056173,145.8966165654193,67.02177105160156,33.293995050170686,22.018509843349587,15.108337964217386,11.421920241985196,8.897954894703641,3297.9431414352953,1101.2269314100051,441.64079059003603,290.8688674990697,234.6833135025974,146.95359106387426,142.9801894201734,86.96276017590618,0.0,0.0
364.25498586804565,148.57498262473015,66.68779111428336,33.067847468314,22.02805105773645,15.168534677049918,11.378799940851096,8.8758858571714,3187.0873341440683,1035.216727935984,463.2616087178395,275.10147146821436,223.2645360619573,136.22827381997357,132.60317216451486,89.48739875800952,0.0,0.0
374.16065762590847,158.5235861419923,67.01363997256826,32.84525819344991,21.909766077380894,15.028820503755448,11.397331856415365,8.942772312231732,3323.257534864797,1050.0496074573637,456.3937717693042,266.1877129322609,230.0787894103917,137.5250396566347,135.34141096492937,84.81514280289738,0.0,0.0
372.45539526941144,156.90583968308124,66.97556467301092,32.89888197258405,21.774822830903407,14.999105347269593,11.508600801520181,8.918087132721714,3337.325837709766,972.2623811483016,436.5422316691423,262.1968973169137,217.2034199497525,146.03667276509736,128.71396004459402,91.17674390763989,0.0,0.0
368.53212260046877,153.34167942393495,66.50894223453403,32.85615531669263,22.058668702233792,14.951236506048264,11.400103277025766,8.896394355056144,3205.8378806592705,982.4013187756027,477.5202181243481,273.48040560551533,228.06392359550975,135.24785852718608,132.66647618297696,88.2458806865985,0.0,0.0
368.51044108461315,153.26276746708518,66.61762334300228,32.98930338384622,21.83020491768358,14.985983583715711,11.431979269629748,8.906410228424532,3333.6497917043807,981.571026853153,454.4688863702489,266.86787426340766,234.37579777986838,132.8124416882346,137.60261162826114,77.79701979575333,0.0,0.0
355.58301047823113,139.30018771582363,66.92048367504341,33.36802949550973,22.183610182560454,15.08941642813603,11.449603888433549,8.867440714619176,3320.1383246718437,973.3874068831013,474.86177915488054,294.2532448793626,241.4609420024681,139.32094875398545,140.22533610003472,92.53215220085416,0.0,0.0
359.4411340574617,142.44302057428956,67.49328117960019,33.6084684280549,22.116188537261795,15.044018978694552,11.429428957472501,8.84522611672683,3189.0960571257874,1051.1014971014376,481.4830583161114,287.2790667844393,237.56866860748232,139.32144425492712,141.40324552969597,92.03325447033377,0.0,0.0
362.9269852050977,146.9179153375878,66.80899632994765,33.359047541154574,22.012695728359866,15.034876046259798,11.415449209910884,8.901423149145689,3325.0369030228835,1054.0417157288782,455.9260197087844,279.7065838997676,212.2948164076678,144.54813838626168,137.04554909423595,87.19482764070517,0.0,0.0
358.7846661904413,141.7720605788585,67.41613701098785,33.44466315967803,22.155429276375692,15.163209135551524,11.468172428483538,8.855551748837375,3216.3606214154233,1098.1074716714731,443.6450168477394,297.20215797418047,231.81432432724426,137.8133420406622,146.49444186824678,85.35932047829694,0.0,0.0
370.318307499235,154.94134047784564,66.85023008342282,32.846112179530394,21.89180831461064,14.929478086472791,11.420229386445545,8.918966615581883,3243.3313978669266,1074.4830032532723,430.8715066020897,269.4908691065961,231.92242890873743,142.87942515485486,136.02956594428088,90.08794988375404,0.0,0.0
352.35730004799274,137.3678404020684,66.14139406955076,33.2919481237925,22.09017959161625,15.051525053365951,11.406206478557491,8.879627922342758,3354.119613410779,974.7606368441468,475.16120644328294,302.26690239070575,232.88694292967136,135.59109193269526,137.60516622430413,89.04788147916513,0.0,0.0
361.62787409572127,145.35472378239714,67.08559448792818,33.185889833580475,22.189439374301898,15.01412530086708,11.423805620380053,8.888004731279574,3161.731312210579,1069.38887209343,456.2492916418354,285.98048375532824,239.30430634797412,135.6591685360926,144.31682356529092,87.32069564186713,0.0,0.0
365.08509030241953,149.60001751873259,66.60191892866793,33.027230736735966,22.039646870066964,14.940425778398545,11.468106704323729,8.906453647961623,3139.01604232212,1033.544373150558,483.2500512961971,280.6942291575522,213.8677252570336,140.2889264892497,142.05870124565226,90.44010268339593,0.0,0.0
369.05921574368233,153.78405819909014,66.6791786450776,32.98479760690246,21.82777438383169,15.03772492997677,11.34319188702693,8.874225988719646,3199.6986136687333,936.6209543987104,450.94985445039487,271.42360020929834,228.0050781924665,135.71562878767773,137.81763017350076,85.73016859460265,0.0,0.0
364.78690966989046,149.28485256463821,66.61090971516417,33.01126845287355,22.093911443086185,15.012157321413735,11.385018075039595,8.87974118287647,3283.2192089130954,940.9762387328541,472.0368746636258,278.61689340522213,232.43236843877966,139.2303669236391,138.35665946344662,85.94718571279653,0.0,0.0
360.94771907894653,144.38468252088424,67.18601348651487,33.35869552832013,22.1453157070718,14.99095965053163,11.449856913537673,8.897566533798908,3316.011940945349,1058.937358003514,456.98257162308,294.8003658175673,220.86287134238094,130.87293215978008,141.76238498419468,90.30564158862082,0.0,0.0
358.80392820006915,141.81954597290502,67.4350633155116,33.577646165909925,22.058475653115963,15.087127379597247,11.48606991163268,8.920240949543665,3230.6959527517297,1037.4130879274428,434.14277246276015,309.369200195986,231.46721900768668,135.81552695511377,152.96310682455163,90.7637246605188,0.0,0.0
365.8767642057834,150.5427376592524,66.57181333051578,32.694908777517306,22.195589793878103,15.06080230403277,11.456687001120134,8.907851744339462,3240.687333004491,987.8195217647276,488.52451649184974,288.4321019499179,229.08104105888845,131.97488831723726,133.05074105651428,81.20975142344861,0.0,0.0
362.50725398102753,146.46676022126877,66.74329723259248,33.289153927936646,22.019979879297246,15.077384376464119,11.494343293980014,8.934911515335333,3271.6224476179245,973.6141890272058,454.2025020383617,280.122823433863,225.7600185341358,143.822980500347,139.37775662821005,87.93999243395012,0.0,0.0
360.8501974875885,144.25392966636232,67.27277616874596,33.31135774014406,22.081951862435478,15.072733398987946,11.435201264177872,8.937238964718311,3225.4781369342713,1006.0693732877052,454.1651516580247,295.7191767991005,240.56707913562312,138.88165039374485,147.5389224847263,90.64306902592125,0.0,0.0
357.38842468736965,140.58660892487978,67.18187252242147,33.44860686999358,22.262056154072603,15.159477693793443,11.437929727405331,8.860259514515729,3299.631574039638,1056.9331335570955,437.6243680239913,297.0504797953504,259.2476147080567,140.79087784668206,150.0168295255615,82.80035875803213,0.0,0.0
354.2977359275538,138.61019205332752,66.61039921685594,33.343056370048,22.120724715445917,15.127029658205851,11.47397752040775,8.800736246598813,3128.566363314174,1062.419615269155,495.14322417179494,294.8508072287833,230.47321723014542,138.56492580472678,136.4017870332266,87.10288863995669,0.0,0.0
356.5377246746424,139.96286429476672,66.99434437516088,33.61242299285138,22.116115136824412,15.02850530558007,11.492451009448287,8.895861962166688,3314.1335734764234,997.5559186636159,459.3127421249306,309.6085776989378,243.44771233940486,138.79412324928182,140.42530570180176,83.87950741721741,0.0,0.0
